5.9833774570000005,5.303999999999999,5.303999999999999,5.4239999999999995,5.76,7.416,7.416,7.436,7.268,6.928,6.916,6.74,6.664,6.74,6.816,7.268,7.8839999999999995,7.8839999999999995,7.22,5.82,5.38,5.38,5.212000000000001,5.084,3.7560000000000002,3.6719999999999997,5.212000000000001,5.472,5.472,5.303999999999999,5.6,5.532,5.92,5.92,6.712000000000001,6.0920000000000005,4.03,4.096,4.034,3.998,3.998,4.124,3.9760000000000004,3.3760000000000003,3.28,3.28,3.28,3.68,3.446,3.5439999999999996,3.7680000000000002,3.878,4.074,4.022,3.99,6.46,6.38,6.916,6.664,6.916,6.496,6.343999999999999,6.396,6.1160000000000005,5.747999999999999,6.112,6.364,6.364,6.104,5.784,5.867999999999999,5.672000000000001,5.672000000000001,5.276,5.648,5.707999999999999,5.276,5.16,5.08,4.728,4.728,3.748,3.194,3.194,3.032,3.032,3.9760000000000004,3.862,3.5860000000000003,0.9915,0.0,0.019634085,1.357,0.073231632,0.35719308899999996,0.875,1.008708911,4.252,4.444,4.476,4.016,4.5,4.5,4.748,4.5,4.152,4.152,4.9239999999999995,5.1080000000000005,2.484,4.152,5.088,4.484,6.696000000000001,6.06,3.432,0.448924214,4.724,4.556,4.428,4.336,4.54,4.244,4.018,4.248,4.44,4.152,4.152,3.9419999999999997,3.9419999999999997,3.7,3.668,3.842,3.842,3.74,3.6319999999999997,3.6,3.656,3.2260000000000004,3.536,3.536
5.999528885,5.303999999999999,5.303999999999999,5.4239999999999995,5.76,7.416,7.416,7.436,7.268,6.928,6.916,6.74,6.664,6.74,6.816,7.268,7.8839999999999995,7.8839999999999995,7.22,5.82,5.38,5.38,5.212000000000001,5.084,3.7560000000000002,3.6719999999999997,5.212000000000001,5.472,5.472,5.303999999999999,5.6,5.532,5.92,5.92,6.712000000000001,6.0920000000000005,4.03,4.096,4.034,3.998,3.998,4.124,3.9760000000000004,3.3760000000000003,3.28,3.28,3.28,3.68,3.446,3.5439999999999996,3.7680000000000002,3.878,4.074,4.022,3.99,6.46,6.38,6.916,6.664,6.916,6.496,6.343999999999999,6.396,6.1160000000000005,5.747999999999999,6.112,6.364,6.364,6.104,5.784,5.867999999999999,5.672000000000001,5.672000000000001,5.276,5.648,5.707999999999999,5.276,5.16,5.08,4.728,4.728,3.748,3.194,3.194,3.032,3.032,3.9760000000000004,3.862,3.5860000000000003,0.9915,0.019634085,0.0,1.357,0.084468141,0.36305937,0.875,1.0282246309999998,4.252,4.444,4.476,4.016,4.5,4.5,4.748,4.5,4.152,4.152,4.9239999999999995,5.1080000000000005,2.484,4.152,5.088,4.484,6.696000000000001,6.06,3.432,0.452487562,4.724,4.556,4.428,4.336,4.54,4.244,4.018,4.248,4.44,4.152,4.152,3.9419999999999997,3.9419999999999997,3.7,3.668,3.842,3.842,3.74,3.6319999999999997,3.6,3.656,3.2260000000000004,3.536,3.536
7.028727531,4.890943224,4.844318814,6.78,4.899119112,6.516,6.516,6.372000000000001,5.9079999999999995,5.572,5.56,5.3839999999999995,5.308,5.3839999999999995,5.46,5.9079999999999995,6.82,6.82,8.376,7.176,4.826571824,4.827019883999999,4.967042865,5.729094186,5.112,5.0280000000000005,5.006801575,5.089508881,5.023407253999999,4.965088481,6.956,6.892,7.276,7.276,4.853511421,7.452000000000001,5.388,5.452000000000001,5.392,5.356,5.356,5.484,5.332000000000001,4.736000000000001,4.636,4.636,4.636,5.0360000000000005,4.803999999999999,4.9,5.124,5.236000000000001,5.432,5.38,5.348,7.6,5.02,5.56,5.308,5.56,5.136,4.984,5.04,4.76,4.3919999999999995,4.752,5.008,5.008,4.748,4.428,4.916,5.112,5.112,5.892,6.268,6.327999999999999,5.892,5.78,5.7,6.0520000000000005,6.0520000000000005,5.104,4.552,4.552,4.388,4.388,5.332000000000001,5.22,4.944,2.3480000000000003,1.357,1.357,0.0,1.357,1.652,2.2319999999999998,2.028,5.417437764,5.513548854,5.499359441,5.372000000000001,3.1439999999999997,3.1439999999999997,3.39,3.1439999999999997,2.7960000000000003,2.7960000000000003,3.568,3.75,1.126,2.7960000000000003,3.73,5.843999999999999,5.336,4.7,2.076,1.6980000000000002,5.418395782,5.237284455,5.209264033999999,5.097079118,5.4069624329999995,5.056342261,4.948182301,5.163761439,5.26083816,4.9512561360000005,5.115153352,4.873416536000001,4.88726655,5.056,5.024,4.8326091689999995,4.976908642,4.936028783,4.80964319,4.956,5.016,4.584,4.896,4.896
5.945939541,5.303999999999999,5.303999999999999,5.4239999999999995,5.76,7.416,7.416,7.436,7.268,6.928,6.916,6.74,6.664,6.74,6.816,7.268,7.8839999999999995,7.8839999999999995,7.22,5.82,5.38,5.38,5.212000000000001,5.084,3.7560000000000002,3.6719999999999997,5.212000000000001,5.472,5.472,5.303999999999999,5.6,5.532,5.92,5.92,6.712000000000001,6.0920000000000005,4.03,4.096,4.034,3.998,3.998,4.124,3.9760000000000004,3.3760000000000003,3.28,3.28,3.28,3.68,3.446,3.5439999999999996,3.7680000000000002,3.878,4.074,4.022,3.99,6.46,6.38,6.916,6.664,6.916,6.496,6.343999999999999,6.396,6.1160000000000005,5.747999999999999,6.112,6.364,6.364,6.104,5.784,5.867999999999999,5.672000000000001,5.672000000000001,5.276,5.648,5.707999999999999,5.276,5.16,5.08,4.728,4.728,3.748,3.194,3.194,3.032,3.032,3.9760000000000004,3.862,3.5860000000000003,0.9915,0.073231632,0.084468141,1.357,0.0,0.412464774,0.875,0.968367155,4.252,4.444,4.476,4.016,4.5,4.5,4.748,4.5,4.152,4.152,4.9239999999999995,5.1080000000000005,2.484,4.152,5.088,4.484,6.696000000000001,6.06,3.432,0.508597296,4.724,4.556,4.428,4.336,4.54,4.244,4.018,4.248,4.44,4.152,4.152,3.9419999999999997,3.9419999999999997,3.7,3.668,3.842,3.842,3.74,3.6319999999999997,3.6,3.656,3.2260000000000004,3.536,3.536
5.956296921,5.596,5.596,5.72,6.0520000000000005,7.712000000000001,7.712000000000001,7.732,7.56,7.224,7.212000000000001,7.0360000000000005,6.96,7.0360000000000005,7.112,7.56,8.18,8.18,7.516,6.112,5.676,5.676,5.507999999999999,5.38,4.052,3.968,5.507999999999999,5.763999999999999,5.763999999999999,5.596,5.896,5.827999999999999,6.212000000000001,6.212000000000001,7.004,6.388,4.324,4.3919999999999995,4.328,4.292,4.292,4.42,4.272,3.6719999999999997,3.576,3.576,3.576,3.9739999999999998,3.742,3.838,4.064,4.172,4.368,4.316,4.284,6.756,6.676,7.212000000000001,6.96,7.212000000000001,6.787999999999999,6.636,6.692,6.412000000000001,6.044,6.404,6.66,6.66,6.4,6.08,6.16,5.9639999999999995,5.9639999999999995,5.568,5.944,6.004,5.568,5.456,5.376,5.024,5.024,4.044,3.49,3.49,3.3280000000000003,3.3280000000000003,4.272,4.156000000000001,3.8819999999999997,1.287,0.35719308899999996,0.36305937,1.652,0.412464774,0.0,0.58,0.9665,4.548,4.74,4.772,4.312,4.796,4.796,5.044,4.796,4.448,4.448,5.22,5.404,2.778,4.448,5.3839999999999995,4.78,6.992000000000001,6.352,3.728,0.10285595,5.016,4.848,4.724,4.632,4.836,4.54,4.312,4.544,4.732,4.444,4.444,4.236000000000001,4.236000000000001,3.9960000000000004,3.964,4.136,4.136,4.034,3.928,3.8960000000000004,3.952,3.522,3.832,3.832
5.6991219520000005,5.656000000000001,5.656000000000001,5.776,6.112,7.768,7.768,7.787999999999999,8.14,7.803999999999999,7.792000000000001,7.6160000000000005,7.54,7.6160000000000005,7.692,8.14,8.232000000000001,8.232000000000001,7.572,6.167999999999999,5.732,5.732,5.564,5.436,4.1080000000000005,4.024,5.564,5.824,5.824,5.656000000000001,5.952000000000001,5.8839999999999995,6.268,6.268,7.064,6.444,4.38,4.448,4.3839999999999995,4.348,4.348,4.476,4.328,3.728,3.6319999999999997,3.6319999999999997,3.6319999999999997,4.032,3.798,3.8960000000000004,4.12,4.232,4.4239999999999995,4.372,4.343999999999999,6.812,7.256,7.792000000000001,7.54,7.792000000000001,7.367999999999999,7.216,7.272,6.992000000000001,6.624,6.58,6.996,6.996,6.864,6.66,6.22,6.024,6.024,5.627999999999999,6.0,6.06,5.627999999999999,5.5120000000000005,5.432,5.08,5.08,4.1,3.5460000000000003,3.5460000000000003,3.384,3.384,4.328,4.216,3.938,1.3430000000000002,0.875,0.875,2.2319999999999998,0.875,0.58,0.0,1.023,4.604,4.796,4.828,4.368,5.376,5.376,5.62,5.376,5.0280000000000005,5.0280000000000005,5.8,5.984,3.358,5.0280000000000005,5.9639999999999995,4.836,7.26,6.932,4.308,0.6255,5.0760000000000005,4.904,4.78,4.688,4.8919999999999995,4.596,4.368,4.6,4.792,4.504,4.504,4.292,4.292,4.052,4.02,4.196000000000001,4.196000000000001,4.092,3.984,3.952,4.008,3.5780000000000003,3.888,3.888
5.143923759,4.632,4.632,4.752,5.088,6.744,6.744,6.768,7.228,7.6,7.587999999999999,7.412000000000001,7.336,7.412000000000001,7.4879999999999995,7.228,7.212000000000001,7.212000000000001,6.547999999999999,5.148,4.708,4.708,4.544,4.412,3.0860000000000003,3.0,4.544,4.8,4.8,4.632,4.928,4.864,5.247999999999999,5.247999999999999,6.04,5.4239999999999995,3.358,3.424,3.362,3.326,3.326,3.4539999999999997,3.304,2.7060000000000004,2.608,2.608,2.608,3.008,2.7739999999999996,2.872,3.096,3.2060000000000004,3.4019999999999997,3.35,3.318,5.787999999999999,7.0520000000000005,7.587999999999999,7.336,7.587999999999999,7.164,6.867999999999999,6.732,6.4479999999999995,6.08,5.556,5.972,5.972,5.84,6.1160000000000005,5.196000000000001,5.0,5.0,4.604,4.976,5.04,4.604,4.492,4.412,4.058,4.058,3.076,2.524,2.524,2.362,2.362,3.306,3.1919999999999997,2.9160000000000004,0.32,1.008708911,1.0282246309999998,2.028,0.968367155,0.9665,1.023,0.0,3.58,3.7739999999999996,3.806,3.344,5.172000000000001,5.172000000000001,5.42,5.172000000000001,4.824,4.824,5.209165106,5.3110059110000005,3.154,4.824,5.76,3.8139999999999996,6.236000000000001,6.392,4.104,1.012,4.052,3.8819999999999997,3.7560000000000002,3.6660000000000004,3.8680000000000003,3.572,3.346,3.576,3.7680000000000002,3.48,3.48,3.27,3.27,3.028,2.9960000000000004,3.17,3.17,3.068,2.9619999999999997,2.93,2.986,2.556,2.866,2.866
4.4483265880000005,2.218,2.218,2.34,2.674,4.332,4.332,4.356,4.811819515,5.3202870760000005,5.408278571,5.364192136000001,5.416586266,5.348315448999999,5.273616769,4.816,4.8,4.8,4.136,2.734,2.298,2.298,2.13,0.887,1.013,0.934,2.13,2.386,2.386,2.218,2.516,2.45,2.8339999999999996,2.8339999999999996,3.6260000000000003,3.01,1.2919999999999998,1.511,1.599,1.2590000000000001,1.2590000000000001,1.3869999999999998,1.682,1.07,1.167,1.167,1.167,1.571,1.003,0.904,0.6809999999999999,0.738806489,0.6945,1.278,0.612,3.3760000000000003,5.7245744720000005,5.608533961,5.534083302000001,5.591910827,5.8154371639999995,5.94553862,5.877501402999999,5.134916706,4.89881884,4.176,4.588,4.588,4.46,4.811025674,3.8139999999999996,3.6180000000000003,3.6180000000000003,3.222,3.594,3.656,3.222,3.108,3.028,2.674,2.674,1.825,1.263,1.263,1.415,1.415,2.0540000000000003,1.939,1.6640000000000001,3.26,4.252,4.252,5.417437764,4.252,4.548,4.604,3.58,0.0,0.193625,0.22575,1.431,6.76968941,6.722940025,6.512101932,6.7260655510000005,6.626195492999999,6.633623636,7.508718162999999,7.573123892000001,6.365063967,6.5534126939999995,6.394744234,2.432,4.856,5.420662149,6.560487995,4.592,0.51125,0.68,0.616,0.7070000000000001,0.31925,0.6215,0.6385,0.408,0.233875,0.47263601299999997,0.292,0.515,0.515,0.743,0.779,0.6075,0.6075,0.6885,0.7945,0.8420000000000001,1.153,1.2009999999999998,1.0759999999999998,1.0759999999999998
4.494061947,2.138,2.138,2.258,2.594,4.252,4.252,4.272,4.844048315,5.3520787830000005,5.442093295,5.401005604,5.452759968,5.386288256,5.310815785,4.736000000000001,4.72,4.72,4.056,2.654,2.2159999999999997,2.2159999999999997,2.05,0.8059999999999999,0.9595,0.9335,2.05,2.306,2.306,2.138,2.434,2.3680000000000003,2.7539999999999996,2.7539999999999996,3.5460000000000003,2.928,1.5616551090000002,1.51,1.599,1.2590000000000001,1.2590000000000001,1.3869999999999998,1.74,1.229,1.3259999999999998,1.3259999999999998,1.3259999999999998,1.73,1.162,1.063,0.84,0.7290000000000001,0.802220499,1.224,0.755822186,3.2939999999999996,5.7615504,5.643132551,5.57301882,5.6283242829999995,5.856423522999999,5.991817166000001,5.92477559,5.18224276,4.951810851,4.176,4.588,4.588,4.456,4.862195957,3.8139999999999996,3.616,3.616,3.222,3.594,3.656,3.222,3.108,3.028,2.674,2.674,1.983,1.421,1.421,1.5730000000000002,1.5730000000000002,2.2119999999999997,2.0980000000000003,1.8219999999999998,3.4539999999999997,4.444,4.444,5.513548854,4.444,4.74,4.796,3.7739999999999996,0.193625,0.0,0.1445,1.43,6.824323346,6.77820927,6.565771115,6.782416303,6.686412806,6.693872645,7.571671461,7.63457848,6.456885545,6.615923777999999,6.461331917000001,2.432,4.856,5.472525497,6.635468073999999,4.784,0.43,0.5985,0.535,0.6255,0.238125,0.5405,0.585,0.35425,0.267510755,0.47,0.47,0.693,0.693,0.9025,0.9385,0.7925,0.7925,0.882,0.9885,1.0015,1.327,1.375,1.25,1.25
4.614784718,1.993,1.993,2.114,2.448,4.1080000000000005,4.1080000000000005,4.128,4.592,5.255243125,5.347084294,5.308846893,5.359967331,5.295253176,5.219068362,4.592,4.5760000000000005,4.5760000000000005,3.912,2.508,2.072,2.072,1.905,0.6615,0.884,0.9645,1.905,2.162,2.162,1.993,2.29,2.224,2.608,2.608,3.4,2.784,1.266,1.485,1.574,1.234,1.234,1.3619999999999999,1.715,1.2590000000000001,1.3559999999999999,1.3559999999999999,1.3559999999999999,1.742,1.193,1.094,0.8705,0.7595,0.7455099409999999,1.149,0.6425,3.15,5.669396208999999,5.5487723970000005,5.4828380139999995,5.535685858,5.768148707000001,5.908889237,5.842920791,5.100786206,4.876652117,4.152,4.564,4.564,4.4319999999999995,4.708,3.7880000000000003,3.592,3.592,3.196,3.568,3.63,3.196,3.082,3.002,2.65,2.65,1.995,1.452,1.452,1.604,1.604,2.224,2.11,1.834,3.486,4.476,4.476,5.499359441,4.476,4.772,4.828,3.806,0.22575,0.1445,0.0,1.405,6.7501907029999995,6.704812333,6.490637255,6.71025558,6.618817982,6.626313163,7.507121382999999,7.568186342000001,6.434563337,6.551126836,6.401682931,2.408,4.828,5.395829103,6.5869494589999995,4.82,0.2855,0.45425,0.39025,0.48100000000000004,0.093625,0.39575,0.6155,0.38475,0.24442785600000003,0.50075,0.50075,0.7235,0.7235,0.9329999999999999,0.9690000000000001,0.823,0.823,0.914,1.0205,1.032,1.358,1.406,1.281,1.281
5.12455368,1.682,1.682,1.8030000000000002,2.138,3.7960000000000003,3.7960000000000003,3.818,4.28,4.84,4.968,4.792,4.716,4.792,4.736000000000001,4.28,4.263999999999999,4.263999999999999,3.6,2.198,1.761,1.761,1.594,1.743,0.521,0.49675,1.594,1.851,1.851,1.682,1.98,1.9140000000000001,2.298,2.298,3.09,2.474,0.203375,0.284626942,0.348391787,0.171125,0.171125,0.299,0.31,0.6525,0.7455,0.7455,0.7455,0.3365,0.9115,0.8190000000000001,0.9715,0.884,0.8395,0.7859999999999999,0.8185,2.84,4.428,4.968,4.716,4.968,4.544,4.053999999999999,3.918,3.636,3.2680000000000002,2.7460000000000004,3.158,3.158,3.028,3.304,2.3819999999999997,2.186,2.186,2.204290298,2.164,2.226,1.791,1.6780000000000002,1.597,1.244,1.244,0.59,0.8335,0.8335,0.983,0.983,0.8185,0.7045,0.59229684,3.0239999999999996,4.016,4.016,5.372000000000001,4.016,4.312,4.368,3.344,1.431,1.43,1.405,0.0,5.391229712,5.342993248,5.136411095,5.34361763,5.236187605,5.2435572630000005,6.1143026229999995,6.1807181,5.012110529,5.159904256,4.996939435,1.002,3.424,3.5780000000000003,5.162525251,4.356,1.381,1.212,1.194,1.103,1.311,1.0095,0.8455,1.0759999999999998,1.2670000000000001,1.138,1.138,1.2229999999999999,1.2229999999999999,0.9795,0.9435,1.3159999999999998,1.3159999999999998,1.4080000000000001,1.3019999999999998,1.072,1.3259999999999998,1.0115,1.249,1.249
9.097334862,5.354044362,5.281608126,5.190892371,5.2401780769999995,3.372,3.372,3.228,2.766,2.428,2.414,2.24,2.164,2.24,2.316,2.766,3.674,3.674,5.228,5.0680000000000005,5.311749377,5.312404297,5.481773617999999,6.833078659,5.734509126,5.941098038,5.44007606,5.487544284,5.395977742,5.355777271,4.983248292,5.061616147,4.856471199,4.863212692,4.89839852,4.816,5.266471059,5.1068495910000005,5.08486934,5.380143745,5.407863047,5.442795871,5.521820902000001,5.709882177000001,5.730444262000001,5.64297081,5.640271596,5.510427577000001,6.027847702000001,5.968736465,6.047812789,6.0518409360000005,6.0236854939999995,5.922875474,6.082550707,4.456,1.8780000000000001,2.414,2.164,2.414,1.994,1.841,1.9769999999999999,2.31,1.9409999999999998,2.3040000000000003,2.56,2.56,2.296,1.9769999999999999,2.4659999999999997,2.662,2.662,3.444,3.8160000000000003,3.878,3.444,3.33,3.25,3.6039999999999996,3.6039999999999996,5.181823411,5.6292855920000004,5.657151331000001,5.772209509,5.634297628,5.456298106,5.347987433999999,5.352876428,4.843764255,4.5,4.5,3.1439999999999997,4.5,4.796,5.376,5.172000000000001,6.76968941,6.824323346,6.7501907029999995,5.391229712,0.0,0.060660062,0.245875,0.114089243,0.34725,0.34725,1.119,1.301,2.533386937,0.530705378,1.281,3.99,2.888,2.252,1.318102965,4.84,6.535814607000001,6.364724677000001,6.369702311,6.28578034,6.662307007000001,6.2999451870000005,6.238894092000001,6.458305659,6.558442642,6.316594133,6.482313625,6.3451538670000005,6.355490787000001,6.256887042000001,6.156305028999999,6.354501815,6.507611991,6.537116642999999,6.388352895,6.313097218999999,6.019866805,6.006689422999999,6.233743407,6.311480016
9.048921585,5.318020624,5.24582116,5.1552887730000005,5.205918027,3.372,3.372,3.228,2.766,2.428,2.414,2.24,2.164,2.24,2.316,2.766,3.674,3.674,5.228,5.0680000000000005,5.2752434710000005,5.275896724,5.445222009,6.78991592,5.687939687999999,5.894000912,5.40478214,5.452974061,5.3616041910000005,5.320984373,4.948191863,5.026468773,4.823717798000001,4.830448559,4.868408194,4.816,5.21967875,5.0587037939999995,5.035493763,5.332780079,5.360787983,5.396445596,5.471989144,5.660215353,5.680200332,5.592616859,5.589908962999999,5.459942492000001,5.978005296,5.91942023,5.9993871,6.004062651,5.977277174,5.876455831,6.035571387,4.456,1.8780000000000001,2.414,2.164,2.414,1.994,1.841,1.9769999999999999,2.31,1.9409999999999998,2.3040000000000003,2.56,2.56,2.296,1.9769999999999999,2.4659999999999997,2.662,2.662,3.444,3.8160000000000003,3.878,3.444,3.33,3.25,3.6039999999999996,3.6039999999999996,5.13047615,5.57830344,5.606226626000001,5.720422544,5.582022155,5.403740046,5.295627012,5.30087573,5.492000000000001,4.5,4.5,3.1439999999999997,4.5,4.796,5.376,5.172000000000001,6.722940025,6.77820927,6.704812333,5.342993248,0.060660062,0.0,0.245875,0.06659986400000001,0.34725,0.34725,1.119,1.301,2.481353465,0.476152985,1.281,3.99,2.888,2.252,1.068,4.84,6.492028527,6.320532269,6.325049006,6.240599615,6.616747707,6.25402715,6.192243631,6.411924551,6.512159326,6.26906452,6.434989822,6.296287099,6.306682405,6.207797244,6.107405266000001,6.305015772000001,6.458207169,6.48687347,6.3382070829999995,6.263354784,5.968459525,5.95565442,6.182730493999999,6.260510342999999
8.918885231,5.089540345,5.017129851,4.926438118,4.976017091,3.6180000000000003,3.6180000000000003,3.4739999999999998,3.012,2.674,2.66,2.4859999999999998,2.41,2.4859999999999998,2.562,3.012,3.92,3.92,5.476,5.312,5.047212121,5.047866975,5.217234867,6.57112783,5.4767205,5.684142987,5.175673275,5.223300277,5.131785821999999,5.091477424,5.312,5.38,5.364,5.364,5.676,5.06,5.009084195,4.8518942119999995,4.832528287,5.123704625,5.150925958,5.184698664,5.270482688,5.45811795,5.480100621,5.392925612000001,5.390249446,5.260749808,5.776459029,5.716123054,5.793289512,5.79607191,5.765624206,5.664839698,5.825387216,4.704,2.124,2.66,2.41,2.66,2.24,2.088,2.222,2.556,2.186,2.55,2.806,2.806,2.542,2.222,2.7119999999999997,2.908,2.908,3.69,4.062,4.124,3.69,3.576,3.4960000000000004,3.85,3.85,4.934634677,5.380945572999999,5.408644595,5.526238085,5.389938858,5.212946682,5.10398215,5.107676403999999,5.74,4.748,4.748,3.39,4.748,5.044,5.62,5.42,6.512101932,6.565771115,6.490637255,5.136411095,0.245875,0.245875,0.0,0.245875,0.593,0.593,1.365,1.547,2.2640000000000002,0.593,1.527,4.236000000000001,3.134,2.498,1.314,5.088,6.274458248999999,6.103794146,6.109283101,6.026001115,6.402995384,6.041146684,5.981189204,6.200170622999999,6.300154683,6.06035082,6.225696546,6.091509801,6.101721979,6.0037341689999995,5.902752304,6.102228748,6.255135215,6.28665728,6.137665772999999,6.0614309010000005,5.77268984,5.758433191,5.985389077000001,6.062992528
9.029626846000001,5.337304367,5.265423095,5.175140835,5.227480652,3.372,3.372,3.228,2.766,2.428,2.414,2.24,2.164,2.24,2.316,2.766,3.674,3.674,5.228,5.0680000000000005,5.293898598999999,5.2945495639999995,5.4637955179999995,6.798900935,5.69146968,5.896595379,5.4250024439999995,5.474113606,5.383003812999999,5.341856952,4.968778036000001,5.046927106,4.8472036869999995,4.853920319,4.895172339,4.816,5.2228796289999995,5.059528977,5.034040693,5.334968687,5.363479723,5.40038392,5.469608571,5.6581320999999996,5.676993687,5.589202554,5.586477791,5.456282817000001,5.975552131000001,5.917979249,5.99959595,6.005442292000001,5.981053345,5.880222709,6.0383574289999995,4.456,1.8780000000000001,2.414,2.164,2.414,1.994,1.841,1.9769999999999999,2.31,1.9409999999999998,2.3040000000000003,2.56,2.56,2.296,1.9769999999999999,2.4659999999999997,2.662,2.662,3.444,3.8160000000000003,3.878,3.444,3.33,3.25,3.6039999999999996,3.6039999999999996,5.125108395,5.573632316,5.6016690879999995,5.714071259,5.5746416,5.395762704,5.288093371,5.294115852,5.492000000000001,4.5,4.5,3.1439999999999997,4.5,4.796,5.376,5.172000000000001,6.7260655510000005,6.782416303,6.71025558,5.34361763,0.114089243,0.06659986400000001,0.245875,0.0,0.34725,0.34725,1.119,1.301,2.0180000000000002,0.416841323,1.281,3.99,2.888,2.252,1.068,4.84,6.500061795,6.327935073,6.3317102620000005,6.246407994,6.6218979110000005,6.25860831,6.1955842510000005,6.415707453,6.51610042,6.270862575,6.437137168,6.295655203,6.306158106,6.206756387,6.106728695,6.3032173160000005,6.4565504879999995,6.483595198,6.33513184,6.261068847000001,5.962878095,5.950838416,6.177939115,6.255800156
8.873649597,5.300481753,5.229984321,5.140845448,5.200037802,3.72,3.72,3.576,3.112,2.7760000000000002,2.762,2.588,2.512,2.588,2.662,3.112,4.022,4.022,5.5760000000000005,5.416,5.2546205839999995,5.255261449,5.42395051,6.720506136,5.594059731000001,5.795580392000001,5.391826557999999,5.444593652000001,5.35466908,5.311439473,4.937778908,5.015282044,4.828269887,4.834916388,4.889841103,5.16,5.124861897,4.953194216,4.919669786,5.233148035,5.263435351,5.3048092460000005,5.351437162,5.540786746,5.555721222000001,5.467305655,5.464525503,5.333685883999999,5.85659275,5.802609614,5.889956657999999,5.899960248999999,5.884220237999999,5.783462393,5.937886201,4.803999999999999,2.226,2.762,2.512,2.762,2.34,2.188,2.244,1.962,1.594,1.9569999999999999,2.2119999999999997,2.2119999999999997,1.95,1.63,2.1180000000000003,2.897832787,2.9989381689999997,3.096,3.47,3.532,3.096,2.984,3.511829524,3.2560000000000002,3.2560000000000002,4.9970363330000005,5.447422119,5.475818537,5.581987992999999,5.439225702000001,5.258532908,5.152474674,5.161101543,5.144,4.152,4.152,2.7960000000000003,4.152,4.448,5.0280000000000005,4.824,6.626195492999999,6.686412806,6.618817982,5.236187605,0.34725,0.34725,0.593,0.34725,0.0,0.007699086999999999,0.7725,0.9540000000000001,2.162271585,0.159200343,0.9335,3.642,2.542,1.9040000000000001,0.952857328,4.496,6.418372768999999,6.2440626560000005,6.245088784,6.15672691,6.529463214,6.164425496000001,6.096959597000001,6.318478506,6.419355813999999,6.1666202320000005,6.333995615,6.182770052,6.193642301000001,6.092514284,5.99385964,6.186237858999999,6.339935036,6.361327827,6.21368905,6.1424278679999995,5.833168725,5.823751659,6.050730685,6.128802201
