6.230116367000001,2.408,1.719,0.21203183399999997,0.6815,1.0190000000000001,3.1660000000000004,3.7494123,3.3480000000000003,3.16,3.79,4.932626561,6.796,5.44,5.34,5.904,5.34,5.44,5.236000000000001,5.236000000000001,5.236000000000001,4.928,4.448,4.064,3.448,2.408,2.3480000000000003,2.25,2.356,2.356,2.224,2.1959999999999997,2.13,2.114,2.114,1.6980000000000002,1.831,2.39,2.112,1.952,1.952,1.758,1.936,2.278,2.278,2.492,2.25,2.3480000000000003,2.662,2.376,2.376,2.434,2.512,2.6919999999999997,2.256,3.464,3.86,3.61,3.984,3.984,3.81,2.41,2.25,2.256,2.256,4.4719999999999995,4.788,5.032,5.192,5.0680000000000005,4.688,4.768,5.1160000000000005,4.908,4.824,4.8,4.8919999999999995,5.008,4.8513349219999995,5.772,6.18,6.18,4.840918816,6.18,4.986708602,5.167998007,4.875211456000001,4.847480474,6.013740202999999,6.065718777000001,5.896794257000001,6.657656615,4.858180198,2.822,5.244,2.114,0.137625,0.137625,0.318,0.0,0.025936055,1.975,2.5504971469999997,2.64,3.02,3.02,2.986,2.986,3.062,2.9160000000000004,2.444,2.444,0.509434708,0.21625,0.21625,0.21625,0.21625,0.21625,0.138269895,0.5145,0.6045,0.6045,0.37775,0.37775,0.5305,0.5305,0.5760000000000001,1.218,0.5429999999999999,1.032,2.392,2.116,1.989,1.989,1.459,2.064,2.184,2.156,2.156,2.156,2.064,2.064,2.064,1.995,1.675,1.6840000000000002,1.7209999999999999,1.751,1.876,1.876,1.831,1.932,2.076,2.076,2.004,2.23,2.23,2.326,2.326
6.216126919,2.39,1.702,0.186140003,0.6985,1.036,3.182,3.7752846489999996,3.366,3.178,3.806,4.949149997,6.78,5.4239999999999995,5.32,5.888,5.32,5.4239999999999995,5.216,5.216,5.216,4.912,4.4319999999999995,4.046,3.432,2.39,2.33,2.2319999999999998,2.34,2.34,2.208,2.178,2.114,2.096,2.096,1.681,1.8130000000000002,2.372,2.094,1.935,1.935,1.7409999999999999,1.919,2.26,2.26,2.474,2.2319999999999998,2.332,2.6439999999999997,2.358,2.358,2.416,2.494,2.674,2.238,3.48,3.8760000000000003,3.594,3.966,3.966,3.792,2.392,2.2319999999999998,2.238,2.238,4.456,4.772,5.016,5.176,5.052,4.672,4.748,5.1,4.9239999999999995,4.843999999999999,4.816,4.912,5.0280000000000005,4.875769309,5.787999999999999,6.196000000000001,6.196000000000001,4.86439382,6.196000000000001,5.011653021,5.192260394,4.900575901,4.87317688,6.038718005,6.090713806,5.921982726,6.68294529,4.877556595,2.804,5.228,2.096,0.120375,0.120375,0.33525,0.025936055,0.0,1.992,2.576281418,2.656,3.0380000000000003,3.0380000000000003,3.002,3.002,3.0780000000000003,2.932,2.46,2.46,0.534995201,0.19899999999999998,0.19899999999999998,0.19899999999999998,0.19899999999999998,0.19899999999999998,0.159054578,0.532,0.622,0.622,0.395,0.395,0.5479999999999999,0.5479999999999999,0.5935,1.236,0.5605,1.05,2.374,2.0980000000000003,1.972,1.972,1.4409999999999998,2.0469999999999997,2.166,2.14,2.14,2.14,2.046,2.046,2.0469999999999997,1.9780000000000002,1.6580000000000001,1.666,1.704,1.734,1.859,1.859,1.8130000000000002,1.915,2.0580000000000003,2.0580000000000003,1.986,2.2119999999999997,2.2119999999999997,2.3080000000000003,2.3080000000000003
7.499138832000001,4.3839999999999995,3.694,2.112,2.338,1.206,1.3119999999999998,1.208,1.494,1.306,1.935,6.936,6.516,7.416,7.316,7.88,7.316,7.416,7.207999999999999,7.207999999999999,7.207999999999999,6.904,6.4239999999999995,6.04,5.4239999999999995,4.3839999999999995,4.324,4.224,4.332,4.332,4.2,4.172,4.1080000000000005,4.088,4.088,3.674,3.806,4.364,4.086,3.928,3.928,3.734,3.912,4.252,4.252,4.468,4.224,4.324,4.636,4.352,4.352,4.408,4.488,4.668,4.232,1.609,2.005,4.52,4.8919999999999995,4.8919999999999995,4.72,4.3839999999999995,4.224,4.232,4.232,3.81,3.446,3.688,3.742,3.486,3.054,2.978,3.4139999999999997,3.052,2.97,2.946,3.0380000000000003,3.156,3.918,3.918,4.324,4.324,4.516,4.324,3.72,4.324,3.6180000000000003,3.18,4.54,4.6160000000000005,4.86,5.428,6.564,4.796,3.964,4.088,2.112,2.112,2.106,1.975,1.992,0.0,0.24835081899999997,0.7855,1.167,1.167,1.131,1.131,1.208,1.061,0.5895,0.5895,1.571,2.1919999999999997,2.1919999999999997,2.1919999999999997,2.1919999999999997,2.1919999999999997,1.882,2.302,2.392,2.392,1.817,1.817,1.922,1.922,2.2319999999999998,2.128,1.9340000000000002,1.942,4.368,4.09,3.964,3.964,3.4339999999999997,4.04,4.16,4.132,4.132,4.132,4.038,4.038,4.04,3.97,3.65,3.658,3.696,3.7260000000000004,3.852,3.852,3.806,3.906,4.052,4.052,3.978,4.204,4.204,4.3,4.3
7.628441334,4.404,3.716,2.762242895,2.36,1.229,1.168,1.064,1.35,1.162,1.7919999999999998,6.792000000000001,6.372000000000001,7.436,7.336,7.904,7.336,7.436,7.232,7.232,7.232,6.9239999999999995,6.4479999999999995,6.06,5.4479999999999995,4.404,4.343999999999999,4.248,4.356,4.356,4.224,4.192,4.128,4.112,4.112,3.696,3.8280000000000003,4.388,4.1080000000000005,3.95,3.95,3.7560000000000002,3.9339999999999997,4.276,4.276,4.488,4.248,4.348,4.66,4.372,4.372,4.4319999999999995,4.508,4.688,4.252,1.466,1.8619999999999999,4.376,4.748,4.748,4.5760000000000005,4.408,4.248,4.252,4.252,3.6660000000000004,3.302,3.5460000000000003,3.5980000000000003,3.342,2.912,2.8339999999999996,3.27,2.908,2.8280000000000003,2.802,2.8960000000000004,3.012,3.7739999999999996,3.7739999999999996,4.184,4.184,4.372,4.184,3.576,4.184,3.4739999999999998,3.036,4.396,4.4719999999999995,4.716,5.284,6.42,4.82,3.82,4.112,2.671696205,2.670760695,2.606346164,2.5504971469999997,2.576281418,0.24835081899999997,0.0,0.642,1.023,1.023,0.988,0.988,1.064,0.9179999999999999,0.446,0.446,2.042442078,2.7509411389999996,2.739789912,2.743094367,2.7344589360000002,2.739755203,2.45659482,2.324,2.414,2.414,2.22114649,1.839,1.944,1.944,2.254,2.15,1.956,1.965,4.388,4.112,3.986,3.986,3.4560000000000004,4.062,4.18,4.156000000000001,4.156000000000001,4.156000000000001,4.06,4.06,4.062,3.992,3.6719999999999997,3.682,3.718,3.748,3.8739999999999997,3.8739999999999997,3.8280000000000003,3.93,4.074,4.074,4.002,4.228,4.228,4.324,4.324
7.965643406,5.204,4.516,2.9360000000000004,3.16,2.029,0.7626709070000001,0.7492164490000001,0.905556647,0.780164845,1.15,6.148,5.732,7.087999999999999,7.188,7.72,7.188,7.087999999999999,7.292000000000001,7.292000000000001,7.292000000000001,7.6,7.247999999999999,6.86,6.244,5.204,5.144,5.0360000000000005,4.853776398,4.833070704,4.81837314,4.992,4.928,4.829166508,4.889246202,4.496,4.628,5.188,4.908,4.748,4.748,4.556,4.732,5.0760000000000005,5.0760000000000005,5.287999999999999,5.048,5.144,5.46,5.172000000000001,5.172000000000001,5.232,5.308,5.4879999999999995,5.052,1.093737516,1.22,3.734,4.1080000000000005,4.1080000000000005,3.932,4.872,5.0360000000000005,5.052,5.052,3.0239999999999996,2.66,2.904,2.9560000000000004,2.7,2.27,2.1919999999999997,2.628,2.266,2.186,2.162,2.254,2.37,3.1319999999999997,3.1319999999999997,3.54,3.54,3.73,3.54,2.9339999999999997,3.54,2.832,2.394,3.7539999999999996,3.832,4.074,4.64,5.776,4.28,3.178,4.852394251000001,2.9360000000000004,2.9360000000000004,2.928,2.798,2.8139999999999996,0.9435,0.8,0.0,0.473132286,0.47996398799999995,0.543405012,0.547333457,0.6157174910000001,0.474024634,1.246,1.246,2.394,3.014,3.014,3.014,3.014,3.014,2.7039999999999997,3.1239999999999997,3.214,3.214,2.64,2.64,2.7439999999999998,2.7439999999999998,3.054,2.95,2.7560000000000002,2.764,4.5680000000000005,4.843999999999999,4.788,4.788,4.256,4.86,4.912,4.956,4.956,4.956,4.86,4.86,4.86,4.792,4.4719999999999995,4.48,4.52,4.548,4.672,4.672,4.628,4.728,4.872,4.872,4.8,5.0280000000000005,5.0280000000000005,5.124,5.124
8.340842247000001,5.428,4.744,3.162,3.386,2.254,0.36325,0.34423588200000005,0.5455,0.3575,0.987,5.9879999999999995,5.568,6.9239999999999995,7.024,7.56,7.024,6.9239999999999995,7.132000000000001,7.132000000000001,7.132000000000001,7.436,7.468,7.084,6.468,5.428,5.367999999999999,4.872,5.326317914,5.305535579,5.290620532,5.253329837,5.233851963999999,5.2973070060000005,5.3579412280000005,4.72,4.856,4.945355402,5.1089856010000005,4.903594171,4.976,4.833082639,4.831712597,4.934742122,5.047875184,5.035945038,4.85217537,4.872995052,5.125977258,5.396,5.396,5.456,5.031740401,5.1927769889999995,5.276,0.6609999999999999,1.057,3.57,3.944,3.944,3.77,4.712,4.872,5.276,5.276,2.862,2.496,2.74,2.7939999999999996,2.5380000000000003,2.106,2.029,2.4659999999999997,2.104,2.023,1.9980000000000002,2.09,2.208,2.968,2.968,3.378,3.378,3.568,3.378,2.77,3.378,2.67,2.2319999999999998,3.592,3.668,3.912,4.476,5.6160000000000005,4.1160000000000005,3.016,5.320789008999999,3.162,3.162,3.154,3.0239999999999996,3.04,1.17,1.026,0.742,0.0,0.007636871,0.183125,0.183125,0.25925,0.24868130600000002,1.472,1.472,2.62,3.24,3.24,3.24,3.24,3.24,2.93,3.35,3.44,3.44,2.866,2.866,2.97,2.97,3.28,3.176,2.9819999999999998,2.99,4.404,4.68,4.808,4.808,4.484,5.056,4.748,4.9639999999999995,4.9639999999999995,4.9639999999999995,5.088,5.088,5.056,5.02,4.7,4.708,4.744,4.776,4.9,4.9,4.856,4.956,5.1,5.1,5.0280000000000005,5.252000000000001,5.252000000000001,5.348,5.348
8.347132683,5.428,4.744,3.162,3.386,2.254,0.36325,0.34227582799999995,0.5455,0.3575,0.987,5.9879999999999995,5.568,6.9239999999999995,7.024,7.56,7.024,6.9239999999999995,7.132000000000001,7.132000000000001,7.132000000000001,7.436,7.468,7.084,6.468,5.428,5.367999999999999,4.872,5.3329669289999995,5.312173339,5.297229139,5.259869373,5.240335619,5.303587103,5.364255322,4.72,4.856,4.952246048,5.115493535,4.910181351,4.976,4.839492435,4.838146925,4.9415438819999995,5.054644086000001,5.042904504,4.859160545,4.880055326,5.1330614510000006,5.396,5.396,5.456,5.038904168,5.199878386,5.276,0.6609999999999999,1.057,3.57,3.944,3.944,3.77,4.712,4.872,5.276,5.276,2.862,2.496,2.74,2.7939999999999996,2.5380000000000003,2.106,2.029,2.4659999999999997,2.104,2.023,1.9980000000000002,2.09,2.208,2.968,2.968,3.378,3.378,3.568,3.378,2.77,3.378,2.67,2.2319999999999998,3.592,3.668,3.912,4.476,5.6160000000000005,4.1160000000000005,3.016,5.327084512,3.162,3.162,3.154,3.0239999999999996,3.04,1.17,1.026,0.742,0.007636871,0.0,0.183125,0.183125,0.25925,0.253833062,1.472,1.472,2.62,3.24,3.24,3.24,3.24,3.24,2.93,3.35,3.44,3.44,2.866,2.866,2.97,2.97,3.28,3.176,2.9819999999999998,2.99,4.404,4.68,4.808,4.808,4.484,5.056,4.748,4.9639999999999995,4.9639999999999995,4.9639999999999995,5.088,5.088,5.056,5.02,4.7,4.708,4.744,4.776,4.9,4.9,4.856,4.956,5.1,5.1,5.0280000000000005,5.252000000000001,5.252000000000001,5.348,5.348
8.321755409,5.244,4.704,3.75566553,3.3480000000000003,2.2159999999999997,0.235817917,0.20601352,0.36225,0.268109441,0.804,5.803999999999999,5.3839999999999995,6.74,6.843999999999999,7.376,6.843999999999999,6.74,6.9479999999999995,6.9479999999999995,6.9479999999999995,7.252000000000001,7.284,6.9,6.284,5.244,5.184,4.688,5.373982505,5.353777009,5.340315437,5.306383783999999,5.28953372,5.3619260760000005,5.42107909,4.684,4.816,4.980251944,5.163622847,4.954604397,4.936,4.892393717,4.889925032,4.974667594,5.0895016239999995,5.066667885,4.881451176000001,4.8974206460000005,5.148604045,5.212000000000001,5.212000000000001,5.272,5.048821521,5.214178496000001,5.092,0.47775,0.8740000000000001,3.388,3.76,3.76,3.5860000000000003,4.5280000000000005,4.688,5.092,5.092,2.678,2.314,2.5580000000000003,2.61,2.354,1.923,1.8459999999999999,2.282,1.921,1.839,1.815,1.9069999999999998,2.024,2.786,2.786,3.194,3.194,3.384,3.194,2.588,3.194,2.4859999999999998,2.048,3.408,3.486,3.728,4.296,5.432,3.932,2.832,5.384741776,3.1239999999999997,3.1239999999999997,3.116,2.986,3.002,1.1320000000000001,0.988,0.7040000000000001,0.188375,0.188375,0.0,0.01321522,0.076125,0.110617035,1.4340000000000002,1.4340000000000002,2.582,3.202,3.202,3.202,3.202,3.202,2.892,3.312,3.4019999999999997,3.4019999999999997,2.8280000000000003,2.8280000000000003,2.932,2.932,3.242,3.138,2.944,2.952,4.22,4.496,4.624,4.624,4.444,4.872,4.564,4.78,4.78,4.78,5.048,5.048,4.872,4.944,4.66,4.668,4.708,4.736000000000001,4.86,4.86,4.816,4.916,5.06,5.06,4.988,5.216,5.216,5.312,5.312
8.317879677,5.244,4.704,3.7594628510000003,3.3480000000000003,2.2159999999999997,0.227113747,0.203301067,0.36225,0.27235335,0.804,5.803999999999999,5.3839999999999995,6.74,6.843999999999999,7.376,6.843999999999999,6.74,6.9479999999999995,6.9479999999999995,6.9479999999999995,7.252000000000001,7.284,6.9,6.284,5.244,5.184,4.688,5.374156967999999,5.353992496,5.3406326680000005,5.30693694,5.29027163,5.3632906469999995,5.422336099,4.684,4.816,4.979565977,5.1642937060000005,4.955032791,4.936,4.893406897,4.890861079,4.974327118,5.089272201,5.065692226,4.880387206,4.896026699,5.14707492,5.212000000000001,5.212000000000001,5.272,5.04692424,5.212563353,5.092,0.47775,0.8740000000000001,3.388,3.76,3.76,3.5860000000000003,4.5280000000000005,4.688,5.092,5.092,2.678,2.314,2.5580000000000003,2.61,2.354,1.923,1.8459999999999999,2.282,1.921,1.839,1.815,1.9069999999999998,2.024,2.786,2.786,3.194,3.194,3.384,3.194,2.588,3.194,2.4859999999999998,2.048,3.408,3.486,3.728,4.296,5.432,3.932,2.832,5.386058103,3.1239999999999997,3.1239999999999997,3.116,2.986,3.002,1.1320000000000001,0.988,0.7040000000000001,0.188375,0.188375,0.01321522,0.0,0.076125,0.104674555,1.4340000000000002,1.4340000000000002,2.582,3.202,3.202,3.202,3.202,3.202,2.892,3.312,3.4019999999999997,3.4019999999999997,2.8280000000000003,2.8280000000000003,2.932,2.932,3.242,3.138,2.944,2.952,4.22,4.496,4.624,4.624,4.444,4.872,4.564,4.78,4.78,4.78,5.048,5.048,4.872,4.944,4.66,4.668,4.708,4.736000000000001,4.86,4.86,4.816,4.916,5.06,5.06,4.988,5.216,5.216,5.312,5.312
8.366746902000001,4.8349730310000005,4.78,3.2,3.424,2.292,0.17005178699999998,0.134512135,0.28625,0.250375,0.728,5.728,5.308,6.664,6.768,7.3,6.768,6.664,6.872000000000001,6.872000000000001,6.872000000000001,7.176,7.207999999999999,6.824,6.207999999999999,5.167999999999999,5.1080000000000005,4.612,5.441859527999999,5.421732779,5.408463524,5.374962568,5.35843484,5.43182237,5.490815164,4.76,4.8919999999999995,5.046334957,5.232409036,5.022959926,4.862999043,4.961751971,4.95915859,5.041505923,5.1565721369999995,5.132081368,4.946656566000001,4.9618137639999995,5.212648795,4.844501392,5.136,4.822387439,5.111891814,5.277999079,5.016,0.49436607299999996,0.7975,3.312,3.6839999999999997,3.6839999999999997,3.51,4.452,4.612,5.016,5.016,2.602,2.238,2.4819999999999998,2.5340000000000003,2.278,1.847,1.77,2.206,1.845,1.7630000000000001,1.739,1.831,1.9480000000000002,2.71,2.71,3.1180000000000003,3.1180000000000003,3.3080000000000003,3.1180000000000003,2.512,3.1180000000000003,2.41,1.973,3.332,3.41,3.6519999999999997,4.22,5.356,3.8560000000000003,2.7560000000000002,5.454566774,3.2,3.2,3.1919999999999997,3.062,3.08,1.208,1.064,0.78,0.2645,0.2645,0.076125,0.076125,0.0,0.151375,1.51,1.51,2.658,3.278,3.278,3.278,3.278,3.278,2.968,3.39,3.48,3.48,2.904,2.904,3.008,3.008,3.318,3.214,3.02,3.028,4.144,4.42,4.548,4.548,4.52,4.796,4.488,4.704,4.704,4.704,5.124,5.124,4.796,4.868,4.736000000000001,4.744,4.784,4.812,4.936,4.936,4.8919999999999995,4.992,5.136,5.136,5.064,5.292000000000001,5.292000000000001,4.850607392,4.848435878
8.230690002000001,5.32,4.628,3.680290443,3.272,2.142,0.25825,0.29623203600000003,0.44025,0.376888334,0.882,5.88,5.4639999999999995,6.82,6.92,7.452000000000001,6.92,6.82,7.024,7.024,7.024,7.332000000000001,7.36,6.976,6.36,5.32,5.256,4.768,5.278979337,5.258952692,5.24593715,5.213062244,5.197061054,5.27246775,5.331083641,4.6080000000000005,4.74,4.88174655,5.070846878999999,4.860739109,4.864,4.801244228,4.848,4.877526465,4.992808069,4.967067386,5.16,5.26,5.047047045,5.284,5.284,5.343999999999999,4.946063755,5.1123318410000005,5.164,0.556,0.9520000000000001,3.466,3.838,3.838,3.6639999999999997,4.604,4.768,5.164,5.164,2.7560000000000002,2.392,2.636,2.688,2.432,2.002,1.9240000000000002,2.36,1.999,1.9169999999999998,1.893,1.985,2.102,2.864,2.864,3.272,3.272,3.4619999999999997,3.272,2.6660000000000004,3.272,2.5639999999999996,2.126,3.486,3.5639999999999996,3.806,4.372,5.507999999999999,4.012,2.91,5.295041921,3.048,3.048,3.042,2.91,2.928,1.056,0.9129999999999999,0.629,0.24868130600000002,0.253833062,0.110617035,0.104674555,0.15425,0.0,1.359,1.359,2.506,3.1260000000000003,3.1260000000000003,3.1260000000000003,3.1260000000000003,3.1260000000000003,2.8160000000000003,3.238,3.3280000000000003,3.3280000000000003,2.752,2.752,2.8560000000000003,2.8560000000000003,3.168,3.0639999999999996,2.87,2.878,4.3,4.5760000000000005,4.7,4.7,4.368,4.952,4.644,4.86,4.86,4.86,4.9719999999999995,4.9719999999999995,4.952,4.904,4.584,4.596,4.632,4.66,4.788,4.788,4.74,4.843999999999999,4.988,4.988,4.916,5.14,5.14,5.236000000000001,5.236000000000001
7.289987087,4.852,4.164,2.582,2.806,1.675,1.614,1.51,1.796,1.608,2.238,7.236000000000001,6.82,7.8839999999999995,7.784,8.352,7.784,7.8839999999999995,7.68,7.68,7.68,7.372000000000001,6.892,6.507999999999999,5.892,4.852,4.792,4.692,4.8,4.8,4.668,4.64,4.5760000000000005,4.556,4.556,4.14,4.276,4.832,4.556,4.396,4.396,4.2,4.38,4.72,4.72,4.936,4.692,4.792,5.104,4.82,4.82,4.876,4.956,5.136,4.7,1.912,2.3080000000000003,4.82,5.196000000000001,5.196000000000001,5.02,4.852,4.692,4.7,4.7,4.112,3.748,3.992,4.044,3.7880000000000003,3.358,3.28,3.716,3.3539999999999996,3.2739999999999996,3.248,3.342,3.458,4.22,4.22,4.628,4.628,4.82,4.628,4.022,4.628,3.92,3.4819999999999998,4.843999999999999,4.92,5.164,5.728,6.864,5.263999999999999,4.268,4.556,2.582,2.582,2.574,2.444,2.46,0.5895,0.446,1.088,1.469,1.469,1.4340000000000002,1.4340000000000002,1.51,1.364,0.0,0.0,2.04,2.66,2.66,2.66,2.66,2.66,2.35,2.77,2.86,2.86,2.286,2.286,2.39,2.39,2.7,2.596,2.4019999999999997,2.41,4.836,4.56,4.4319999999999995,4.4319999999999995,3.9019999999999997,4.508,4.628,4.6,4.6,4.6,4.508,4.508,4.508,4.44,4.12,4.128,4.164,4.196000000000001,4.32,4.32,4.276,4.376,4.52,4.52,4.448,4.672,4.672,4.768,4.768
7.289987087,4.852,4.164,2.582,2.806,1.675,1.614,1.51,1.796,1.608,2.238,7.236000000000001,6.82,7.8839999999999995,7.784,8.352,7.784,7.8839999999999995,7.68,7.68,7.68,7.372000000000001,6.892,6.507999999999999,5.892,4.852,4.792,4.692,4.8,4.8,4.668,4.64,4.5760000000000005,4.556,4.556,4.14,4.276,4.832,4.556,4.396,4.396,4.2,4.38,4.72,4.72,4.936,4.692,4.792,5.104,4.82,4.82,4.876,4.956,5.136,4.7,1.912,2.3080000000000003,4.82,5.196000000000001,5.196000000000001,5.02,4.852,4.692,4.7,4.7,4.112,3.748,3.992,4.044,3.7880000000000003,3.358,3.28,3.716,3.3539999999999996,3.2739999999999996,3.248,3.342,3.458,4.22,4.22,4.628,4.628,4.82,4.628,4.022,4.628,3.92,3.4819999999999998,4.843999999999999,4.92,5.164,5.728,6.864,5.263999999999999,4.268,4.556,2.582,2.582,2.574,2.444,2.46,0.5895,0.446,1.088,1.469,1.469,1.4340000000000002,1.4340000000000002,1.51,1.364,0.0,0.0,2.04,2.66,2.66,2.66,2.66,2.66,2.35,2.77,2.86,2.86,2.286,2.286,2.39,2.39,2.7,2.596,2.4019999999999997,2.41,4.836,4.56,4.4319999999999995,4.4319999999999995,3.9019999999999997,4.508,4.628,4.6,4.6,4.6,4.508,4.508,4.508,4.44,4.12,4.128,4.164,4.196000000000001,4.32,4.32,4.276,4.376,4.52,4.52,4.448,4.672,4.672,4.768,4.768
6.455154896,2.812,2.124,0.720390345,0.7659999999999999,0.6155,2.762,3.2431798589999996,2.944,2.7560000000000002,3.386,7.62,7.2,5.843999999999999,5.744,6.308,5.744,5.843999999999999,5.64,5.64,5.64,5.332000000000001,4.852,4.468,3.852,2.812,2.752,2.6519999999999997,2.76,2.76,2.628,2.6,2.5340000000000003,2.5180000000000002,2.5180000000000002,2.102,2.234,2.7939999999999996,2.516,2.356,2.356,2.162,2.34,2.682,2.682,2.8960000000000004,2.654,2.752,3.0660000000000003,2.78,2.78,2.838,2.9160000000000004,3.096,2.66,3.06,3.4560000000000004,4.013999999999999,4.388,4.388,4.212,2.8139999999999996,2.6519999999999997,2.66,2.66,4.876,4.896,5.14,5.192,4.936,4.504,4.428,4.864,4.504,4.42,4.396,4.488,4.604,5.367999999999999,5.367999999999999,5.776,5.776,5.968,5.776,5.167999999999999,5.776,5.0680000000000005,4.632,5.5070087260000005,5.558850754,5.388594009,6.1489025470000005,7.667999999999999,3.2260000000000004,5.412000000000001,2.5180000000000002,0.5415,0.5415,0.5345,0.509434708,0.534995201,1.571,2.042442078,2.2359999999999998,2.616,2.616,2.582,2.582,2.658,2.512,2.04,2.04,0.0,0.62,0.62,0.62,0.62,0.62,0.433359189,0.731,0.821,0.821,0.24575,0.24575,0.35025,0.35025,0.6609999999999999,0.8145,0.36275,0.6285,2.7960000000000003,2.5180000000000002,2.392,2.392,1.8619999999999999,2.468,2.588,2.56,2.56,2.56,2.468,2.468,2.468,2.4,2.0780000000000003,2.088,2.124,2.156,2.28,2.28,2.234,2.336,2.48,2.48,2.408,2.634,2.634,2.73,2.73
