6.402555466,3.594,3.594,3.568,3.568,3.786,3.7260000000000004,3.662,3.594,3.6519999999999997,3.3760000000000003,3.1719999999999997,3.048,3.1719999999999997,3.43,3.24,3.048,3.062,3.062,3.062,3.302,3.302,3.0839999999999996,2.9819999999999998,3.2239999999999998,3.2239999999999998,2.888,2.888,2.9339999999999997,3.01,2.5860000000000003,3.358,2.52,4.092,3.8539999999999996,3.8160000000000003,4.368,3.8160000000000003,3.47,4.002,5.728,5.14,5.532,2.698,3.514,3.906,3.786,3.846,3.924,3.924,3.924,3.846,3.966,3.966,4.3,4.36,4.388,4.8919999999999995,4.748,3.948,3.948,3.948,3.9339999999999997,3.6839999999999997,3.8360000000000003,3.76,5.196000000000001,4.836,5.252000000000001,4.408,4.144,4.66,3.758,3.014,2.366,2.334,2.334,2.52,2.95,2.63,2.9819999999999998,3.048,3.048,2.69,2.69,2.944,2.592,2.562,2.562,2.1519999999999997,2.314,2.246,2.448,2.448,6.312,5.004,4.284,3.398,2.254,1.683,2.1,2.128,2.124,2.1919999999999997,2.34,1.996,1.996,2.394,2.6060000000000003,2.6060000000000003,1.621,0.162359901,0.0,0.389,0.5660000000000001,6.268,5.648,5.944,5.944,5.944,6.184,5.872000000000001,5.872000000000001,5.547999999999999,5.44,1.305,2.394,6.0
6.137204647000001,3.42,3.42,3.3939999999999997,3.3939999999999997,3.612,3.552,3.488,3.42,3.478,3.202,2.998,2.8739999999999997,2.998,3.2560000000000002,3.0660000000000003,2.8739999999999997,2.888,2.888,2.888,3.128,3.128,2.91,2.8080000000000003,3.05,3.05,2.714,2.714,2.76,2.8360000000000003,2.412,3.1839999999999997,2.346,3.918,3.68,3.642,4.196000000000001,3.642,3.2960000000000003,3.8280000000000003,5.556,4.968,5.356,2.524,3.34,3.7319999999999998,3.612,3.6719999999999997,3.75,3.75,3.75,3.6719999999999997,3.792,3.792,4.128,4.188,4.212,4.72,4.5760000000000005,3.7739999999999996,3.7739999999999996,3.7739999999999996,3.76,3.51,3.662,3.5860000000000003,5.02,4.664,5.08,4.232,3.97,4.484,3.5839999999999996,2.84,2.1919999999999997,2.16,2.16,2.346,2.7760000000000002,2.456,2.8080000000000003,2.8739999999999997,2.8739999999999997,2.516,2.516,2.77,2.418,2.388,2.388,1.979,2.14,2.072,2.276,2.276,6.14,4.828,4.112,3.2239999999999998,2.08,1.5090000000000001,1.926,1.953,1.9509999999999998,2.019,2.166,1.8219999999999998,1.8219999999999998,2.22,2.432,2.432,1.4469999999999998,0.47220363600000004,0.389,0.0,0.39225,6.0920000000000005,5.472,5.768,5.768,5.768,6.007999999999999,5.696000000000001,5.696000000000001,5.372000000000001,5.268,1.131,2.22,5.824
6.2544245720000005,3.028,3.028,3.002,3.002,3.22,3.158,3.096,3.028,3.0860000000000003,2.81,2.6060000000000003,2.4819999999999998,2.6060000000000003,2.864,2.674,2.4819999999999998,2.496,2.496,2.496,2.736,2.736,2.5180000000000002,2.414,2.658,2.658,2.322,2.322,2.3680000000000003,2.444,2.019,2.792,1.954,3.5260000000000002,3.2880000000000003,3.25,3.802,3.25,2.904,3.4360000000000004,5.164,4.5760000000000005,4.9639999999999995,2.1319999999999997,2.948,3.34,3.22,3.28,3.358,3.358,3.358,3.28,3.4,3.4,3.736,3.7960000000000003,3.822,4.328,4.184,3.3819999999999997,3.3819999999999997,3.3819999999999997,3.3680000000000003,3.1180000000000003,3.27,3.194,4.628,4.272,4.688,3.842,3.576,4.093999999999999,3.1919999999999997,2.448,1.801,1.768,1.7690000000000001,1.954,2.384,2.064,2.416,2.4819999999999998,2.4819999999999998,2.124,2.124,2.378,2.025,1.996,1.996,1.9103512999999999,1.7480000000000002,1.679,1.883,1.883,5.747999999999999,4.436,3.72,2.832,1.6880000000000002,1.35931329,1.534,1.561,1.558,1.6269999999999998,1.774,1.43,1.43,1.828,2.039,2.039,1.055,0.5660000000000001,0.5660000000000001,0.39225,0.0,5.7,5.08,5.376,5.376,5.376,5.6160000000000005,5.303999999999999,5.303999999999999,4.98,4.876,0.7385,1.827,5.432
7.0299363139999995,5.421662131000001,5.461731422000001,5.501466027,5.500690033,5.718620636,5.626641283,5.543977974,5.4113042060000005,5.511713426,5.2281587080000005,4.985037238,4.941057749,5.080939046,5.363452541,5.189373474,5.236000000000001,4.893359211,4.897163238,4.896857997,4.968647701,5.128597008,4.8008427430000005,5.056,4.979401871,4.940768532,4.956,4.956,4.992,4.8774692989999995,4.644,5.179369158,5.167999999999999,3.418,3.18,3.1439999999999997,3.696,3.1439999999999997,2.7960000000000003,2.2640000000000002,1.7919999999999998,1.561821519,1.535,4.852,5.136,5.746392632999999,5.7122215999999995,4.878111121,4.854483366,4.8541601210000005,4.8552551710000005,4.857742495,6.78,4.841794988999999,4.905717895,7.176,7.2,6.516,6.372000000000001,5.572,5.572,5.572,5.56,5.308,5.46,5.3839999999999995,6.82,7.516,8.068,7.22,6.956,5.207971651,4.959666641,5.827999999999999,5.388,5.704,5.356,5.167999999999999,5.38,5.06,5.348,5.236000000000001,5.236000000000001,4.768,4.768,5.024,4.668,4.636,4.636,5.0360000000000005,5.196000000000001,5.127999999999999,5.332000000000001,5.332000000000001,0.46575,7.6,5.9079999999999995,5.02,4.692,4.584,4.98,5.008,5.004,5.0760000000000005,5.1160000000000005,4.748,4.748,4.548,4.76,4.76,5.184,6.268,6.268,6.0920000000000005,5.7,0.0,1.357,1.652,1.652,1.652,1.893,1.751,1.751,1.4580000000000002,1.5630000000000002,5.843999999999999,5.336,2.062
6.303256035,4.252,4.252,4.476,4.476,4.696000000000001,4.632,4.572,4.252,4.572,4.556,4.244,4.12,4.244,4.44,4.248,3.878,3.91,3.91,3.91,4.152,4.152,3.802,3.7,3.9419999999999997,3.9419999999999997,3.6,3.6,3.6319999999999997,3.71,3.284,4.428,3.812,4.776,4.5360000000000005,4.5,5.052,4.5,4.152,3.62,3.148,2.502,2.892,6.207999999999999,6.496,4.828737953,4.696000000000001,5.303999999999999,5.38,5.38,5.38,5.303999999999999,5.4239999999999995,5.4239999999999995,5.76,5.82,5.843999999999999,7.416,7.436,6.928,6.928,6.928,6.916,6.664,6.816,6.74,7.8839999999999995,6.292000000000001,6.712000000000001,5.864,5.6,6.1160000000000005,5.212000000000001,4.4719999999999995,4.03,4.348,3.998,3.812,4.022,3.702,3.99,3.878,3.878,3.412,3.412,3.668,3.31,3.28,3.28,3.68,3.84,3.772,3.9760000000000004,3.9760000000000004,1.8230000000000002,6.46,7.268,6.38,6.047999999999999,5.94,6.34,6.364,6.364,6.432,6.472,6.104,6.104,5.904,6.1160000000000005,6.1160000000000005,6.136,5.648,5.648,5.472,5.08,1.357,0.0,0.612499931,0.663523832,0.670572081,0.745201607,0.796465553,0.643956448,0.719217907,0.877886217,4.484,6.696000000000001,3.42
5.954263687,4.548,4.548,4.772,4.772,4.988,4.928,4.864,4.548,4.868,4.848,4.54,4.412,4.54,4.732,4.544,4.172,4.204,4.204,4.204,4.444,4.444,4.096,3.9960000000000004,4.236000000000001,4.236000000000001,3.8960000000000004,3.8960000000000004,3.928,4.004,3.58,4.724,4.1080000000000005,5.072,4.832,4.796,5.348,4.796,4.448,3.9160000000000004,3.444,2.798,3.188,6.504,6.787999999999999,5.38,4.988,5.596,5.676,5.676,5.676,5.596,5.72,5.72,6.0520000000000005,6.112,6.14,7.712000000000001,7.732,7.224,7.224,7.224,7.212000000000001,6.96,7.112,7.0360000000000005,8.18,6.587999999999999,7.004,6.16,5.896,6.412000000000001,5.507999999999999,4.763999999999999,4.324,4.644,4.292,4.1080000000000005,4.316,3.998,4.284,4.172,4.172,3.708,3.708,3.964,3.6060000000000003,3.576,3.576,3.9739999999999998,4.136,4.066,4.272,4.272,2.1180000000000003,6.756,7.56,6.676,6.343999999999999,6.236000000000001,6.632000000000001,6.66,6.66,6.728,6.768,6.4,6.4,6.2,6.412000000000001,6.412000000000001,6.432,5.944,5.944,5.768,5.376,1.652,0.612499931,0.0,0.058724432,0.098516367,0.240375,0.189015815,0.18332671600000003,0.3965,0.501,4.78,6.992000000000001,3.714
5.94565773,4.548,4.548,4.772,4.772,4.988,4.928,4.864,4.548,4.868,4.848,4.54,4.412,4.54,4.732,4.544,4.172,4.204,4.204,4.204,4.444,4.444,4.096,3.9960000000000004,4.236000000000001,4.236000000000001,3.8960000000000004,3.8960000000000004,3.928,4.004,3.58,4.724,4.1080000000000005,5.072,4.832,4.796,5.348,4.796,4.448,3.9160000000000004,3.444,2.798,3.188,6.504,6.787999999999999,5.38,4.988,5.596,5.676,5.676,5.676,5.596,5.72,5.72,6.0520000000000005,6.112,6.14,7.712000000000001,7.732,7.224,7.224,7.224,7.212000000000001,6.96,7.112,7.0360000000000005,8.18,6.587999999999999,7.004,6.16,5.896,6.412000000000001,5.507999999999999,4.763999999999999,4.324,4.644,4.292,4.1080000000000005,4.316,3.998,4.284,4.172,4.172,3.708,3.708,3.964,3.6060000000000003,3.576,3.576,3.9739999999999998,4.136,4.066,4.272,4.272,2.1180000000000003,6.756,7.56,6.676,6.343999999999999,6.236000000000001,6.632000000000001,6.66,6.66,6.728,6.768,6.4,6.4,6.2,6.412000000000001,6.412000000000001,6.432,5.944,5.944,5.768,5.376,1.652,0.663523832,0.058724432,0.0,0.05291992400000001,0.240375,0.133484566,0.21830822,0.3965,0.501,4.78,6.992000000000001,3.714
5.977637767999999,4.548,4.548,4.772,4.772,4.988,4.928,4.864,4.548,4.868,4.848,4.54,4.412,4.54,4.732,4.544,4.172,4.204,4.204,4.204,4.444,4.444,4.096,3.9960000000000004,4.236000000000001,4.236000000000001,3.8960000000000004,3.8960000000000004,3.928,4.004,3.58,4.724,4.1080000000000005,5.072,4.832,4.796,5.348,4.796,4.448,3.9160000000000004,3.444,2.798,3.188,6.504,6.787999999999999,5.38,4.988,5.596,5.676,5.676,5.676,5.596,5.72,5.72,6.0520000000000005,6.112,6.14,7.712000000000001,7.732,7.224,7.224,7.224,7.212000000000001,6.96,7.112,7.0360000000000005,8.18,6.587999999999999,7.004,6.16,5.896,6.412000000000001,5.507999999999999,4.763999999999999,4.324,4.644,4.292,4.1080000000000005,4.316,3.998,4.284,4.172,4.172,3.708,3.708,3.964,3.6060000000000003,3.576,3.576,3.9739999999999998,4.136,4.066,4.272,4.272,2.1180000000000003,6.756,7.56,6.676,6.343999999999999,6.236000000000001,6.632000000000001,6.66,6.66,6.728,6.768,6.4,6.4,6.2,6.412000000000001,6.412000000000001,6.432,5.944,5.944,5.768,5.376,1.652,0.670572081,0.098516367,0.05291992400000001,0.0,0.240375,0.133822845,0.270673746,0.3965,0.501,4.78,6.992000000000001,3.714
5.975057602000001,4.788,4.788,5.012,5.012,5.228,5.167999999999999,5.1080000000000005,4.788,5.1080000000000005,5.088,4.78,4.656000000000001,4.78,4.976,4.784,4.412,4.448,4.448,4.448,4.688,4.688,4.336,4.236000000000001,4.476,4.476,4.136,4.136,4.168,4.244,3.82,4.9639999999999995,4.348,5.312,5.072,5.0360000000000005,5.587999999999999,5.0360000000000005,4.688,4.156000000000001,3.6839999999999997,3.0380000000000003,3.428,6.744,7.032,5.62,5.228,5.84,5.916,5.916,5.916,5.84,5.96,5.96,6.292000000000001,6.352,6.38,7.952000000000001,7.972,7.4639999999999995,7.4639999999999995,7.4639999999999995,7.452000000000001,7.2,7.352,7.276,8.416,6.827999999999999,7.244,6.4,6.136,6.652,5.747999999999999,5.004,4.564,4.8839999999999995,4.532,4.348,4.556,4.236000000000001,4.524,4.412,4.412,3.948,3.948,4.204,3.846,3.8160000000000003,3.8160000000000003,4.216,4.376,4.308,4.512,4.512,2.358,6.996,7.803999999999999,6.916,6.584,6.476,6.876,6.9,6.9,6.968,7.007999999999999,6.64,6.64,6.44,6.652,6.652,6.672000000000001,6.184,6.184,6.007999999999999,5.6160000000000005,1.893,0.745201607,0.240375,0.240375,0.240375,0.0,0.33899999999999997,0.33899999999999997,0.637,0.7415,5.02,7.232,3.9560000000000004
5.88642025,4.476,4.476,4.7,4.7,4.916,4.856,4.796,4.476,4.796,4.776,4.468,4.343999999999999,4.468,4.664,4.4719999999999995,4.1,4.136,4.136,4.136,4.376,4.376,4.026,3.924,4.164,4.164,3.824,3.824,3.8560000000000003,3.9339999999999997,3.508,4.652,4.0360000000000005,5.167999999999999,4.9319999999999995,4.896,5.4479999999999995,4.896,4.548,4.013999999999999,3.542,2.8960000000000004,3.286,6.6,6.888,5.308,4.916,5.528,5.604,5.604,5.604,5.528,5.648,5.648,5.98,6.04,6.068,7.64,7.66,7.324,7.324,7.324,7.308,7.06,7.212000000000001,7.136,8.107999999999999,6.516,6.932,6.087999999999999,5.824,6.34,5.436,4.692,4.252,4.572,4.22,4.0360000000000005,4.244,3.926,4.212,4.1,4.1,3.636,3.636,3.892,3.534,3.5039999999999996,3.5039999999999996,3.9019999999999997,4.064,3.9960000000000004,4.2,4.2,2.2159999999999997,6.684,7.66,6.772,6.444,6.336,6.732,6.76,6.756,6.824,6.867999999999999,6.496,6.496,6.3,6.507999999999999,6.507999999999999,6.36,5.872000000000001,5.872000000000001,5.696000000000001,5.303999999999999,1.751,0.796465553,0.189015815,0.133484566,0.133822845,0.33899999999999997,0.0,0.292754135,0.448957768,0.4295,4.708,7.087999999999999,3.8139999999999996
5.8377847670000005,4.476,4.476,4.7,4.7,4.916,4.856,4.796,4.476,4.796,4.776,4.468,4.343999999999999,4.468,4.664,4.4719999999999995,4.1,4.136,4.136,4.136,4.376,4.376,4.026,3.924,4.164,4.164,3.824,3.824,3.8560000000000003,3.9339999999999997,3.508,4.652,4.0360000000000005,5.167999999999999,4.9319999999999995,4.896,5.4479999999999995,4.896,4.548,4.013999999999999,3.542,2.8960000000000004,3.286,6.6,6.888,5.308,4.916,5.528,5.604,5.604,5.604,5.528,5.648,5.648,5.98,6.04,6.068,7.64,7.66,7.324,7.324,7.324,7.308,7.06,7.212000000000001,7.136,8.107999999999999,6.516,6.932,6.087999999999999,5.824,6.34,5.436,4.692,4.252,4.572,4.22,4.0360000000000005,4.244,3.926,4.212,4.1,4.1,3.636,3.636,3.892,3.534,3.5039999999999996,3.5039999999999996,3.9019999999999997,4.064,3.9960000000000004,4.2,4.2,2.2159999999999997,6.684,7.66,6.772,6.444,6.336,6.732,6.76,6.756,6.824,6.867999999999999,6.496,6.496,6.3,6.507999999999999,6.507999999999999,6.36,5.872000000000001,5.872000000000001,5.696000000000001,5.303999999999999,1.751,0.643956448,0.18332671600000003,0.21830822,0.270673746,0.33899999999999997,0.292754135,0.0,0.325,0.4295,4.708,7.087999999999999,3.8139999999999996
5.7255945210000005,4.152,4.152,4.376,4.376,4.592,4.532,4.468,4.152,4.4719999999999995,4.452,4.14,4.018,4.14,4.336,4.148,3.7760000000000002,3.81,3.81,3.81,4.05,4.05,3.7,3.5980000000000003,3.84,3.84,3.5,3.5,3.532,3.608,3.1839999999999997,4.328,3.71,4.876,4.64,4.604,5.152,4.604,4.256,3.722,3.25,3.242272063,2.9939999999999998,6.308,6.596,4.984,4.592,5.2,5.28,5.28,5.28,5.2,5.32,5.32,5.656000000000001,5.716,5.744,7.316,7.336,7.032,7.032,7.032,7.016,6.768,6.916,6.843999999999999,7.784,6.192,6.608,5.763999999999999,5.5,6.016,5.112,4.368,3.928,4.244,3.8960000000000004,3.71,3.92,3.6,3.888,3.7760000000000002,3.7760000000000002,3.312,3.312,3.5660000000000003,3.208,3.178,3.178,3.5780000000000003,3.74,3.67,3.8739999999999997,3.8739999999999997,1.9240000000000002,6.36,7.367999999999999,6.48,6.148,6.04,6.44,6.468,6.4639999999999995,6.532,6.5760000000000005,6.204,6.204,6.004,6.216,6.216,6.0360000000000005,5.547999999999999,5.547999999999999,5.372000000000001,4.98,1.4580000000000002,0.719217907,0.3965,0.3965,0.3965,0.637,0.448957768,0.325,0.0,0.172536167,4.3839999999999995,6.796,3.52
5.619457245,4.046,4.046,4.272,4.272,4.488,4.428,4.364,4.046,4.368,4.348,4.038,3.912,4.038,4.232,4.042,3.6719999999999997,3.7039999999999997,3.7039999999999997,3.7039999999999997,3.944,3.944,3.596,3.4939999999999998,3.736,3.736,3.3939999999999997,3.3939999999999997,3.428,3.5039999999999996,3.08,4.22,3.6060000000000003,4.98,4.744,4.708,5.26,4.708,4.36,3.826,3.3539999999999996,3.408877874,3.0980000000000003,6.412000000000001,6.7,4.88,4.488,5.096,5.176,5.176,5.176,5.096,5.216,5.216,5.5520000000000005,5.612,5.64,7.207999999999999,7.232,7.136,7.136,7.136,7.12,6.872000000000001,7.024,6.9479999999999995,7.68,6.087999999999999,6.504,5.66,5.392,5.912000000000001,5.008,4.263999999999999,3.824,4.14,3.792,3.6060000000000003,3.8160000000000003,3.4960000000000004,3.784,3.6719999999999997,3.6719999999999997,3.2060000000000004,3.2060000000000004,3.4619999999999997,3.1039999999999996,3.074,3.074,3.4739999999999998,3.634,3.5660000000000003,3.77,3.77,2.029,6.252000000000001,7.472,6.584,6.256,5.992000000000001,6.4079999999999995,6.436,6.436,6.504,6.648,6.303999999999999,6.303999999999999,6.112,6.32,6.32,5.932,5.44,5.44,5.268,4.876,1.5630000000000002,0.877886217,0.501,0.501,0.501,0.7415,0.4295,0.4295,0.172536167,0.0,4.28,6.704,3.6260000000000003
5.740572929,2.432,2.432,2.408,2.408,2.6239999999999997,2.5639999999999996,2.5,2.432,2.49,2.214,2.011,1.8869999999999998,2.011,2.2680000000000002,2.0780000000000003,1.886,1.9,1.9,1.9,2.14,2.14,1.922,1.82,2.062,2.062,1.726,1.726,1.7719999999999998,1.849,1.4240000000000002,2.1959999999999997,1.359,4.929714703999999,4.026,3.99,4.54,3.99,3.642,4.176,4.874012699,5.312,5.704,2.87,3.6860000000000004,2.7439999999999998,2.6239999999999997,2.6839999999999997,2.764,2.764,2.764,2.6839999999999997,2.804,2.804,3.14,3.2,3.2260000000000004,4.796,4.82,4.12,4.12,4.12,4.1080000000000005,3.8560000000000003,4.008,3.932,5.263999999999999,3.676,4.092,3.2460000000000004,2.9819999999999998,3.498,2.596,1.8519999999999999,1.205,1.173,1.173,1.359,1.788,1.469,1.82,1.886,1.886,1.528,1.528,1.7830000000000001,1.43,1.4,1.4,0.9915,1.153,1.084,1.287,1.287,6.308,3.842,4.46,3.57,2.426,1.855,2.272,2.3,2.298,2.366,2.512,2.168,2.168,2.5660000000000003,2.778,2.778,1.7930000000000001,1.305,1.305,1.131,0.7385,5.843999999999999,4.484,4.78,4.78,4.78,5.02,4.708,4.708,4.3839999999999995,4.28,0.0,2.5660000000000003,4.92791375
6.93341732,4.856,4.856,4.828,4.828,4.850008388,4.988,4.9239999999999995,4.856,4.912,4.636,4.4319999999999995,4.308,4.4319999999999995,4.692,4.5,4.308,4.324,4.324,4.324,4.564,4.564,4.343999999999999,4.244,4.484,4.484,4.148,4.148,4.196000000000001,4.272,3.846,4.62,3.78,3.1639999999999997,2.926,2.888,3.44,2.888,2.542,3.074,4.8,4.212,4.6,1.7690000000000001,2.5860000000000003,4.858850251000001,4.844427841,5.1080000000000005,5.184,5.184,5.184,5.1080000000000005,5.228,5.228,5.564,5.624,5.412000000000001,3.964,3.82,3.02,3.02,3.02,3.0060000000000002,2.7560000000000002,2.908,2.832,4.268,4.9639999999999995,6.024,5.656000000000001,5.404,5.92,5.02,4.276,3.628,3.596,3.596,3.78,4.212,3.892,4.244,4.308,4.308,3.95,3.95,4.204,3.852,3.822,3.822,3.4139999999999997,3.576,3.5060000000000002,3.71,3.71,5.3839999999999995,5.048,3.358,2.47,1.3259999999999998,0.967004772,1.172,1.199,1.196,1.264,1.412,1.068,1.068,1.465,1.6769999999999998,1.6769999999999998,1.311,2.394,2.394,2.22,1.827,5.336,6.696000000000001,6.992000000000001,6.992000000000001,6.992000000000001,7.232,7.087999999999999,7.087999999999999,6.796,6.704,2.5660000000000003,0.0,5.072
8.592535019,7.324602896,7.366579989,7.388045032000001,7.383109156000001,7.585647321000001,7.4941723510000005,7.417766829,7.313602105,7.379266745,7.077705833,6.855572112000001,6.804197342999999,6.954124798,7.2548844379999995,7.078188487,6.622264682999999,6.788122332,6.791645275,6.791310717000001,6.865516734,7.027462646,6.708030364,6.70515196,6.900309477,6.8594240189999995,6.625652172000001,6.570095428999999,6.734464225,6.81386468,6.285188307,7.054126781,6.267400972999999,3.1519999999999997,2.9139999999999997,2.878,3.428,2.878,2.53,1.9969999999999999,0.271,0.937,1.3259999999999998,4.584,4.872,7.600735554,7.579759847,6.5189360139999994,6.50240316,6.501143307,6.503604427000001,6.483531762,6.393736946000001,6.448226031,6.4990671760000005,5.982340107000001,6.004438753,6.247999999999999,6.104,5.308,5.308,5.308,5.292000000000001,5.04,5.192,5.1160000000000005,6.5520000000000005,5.502833381,6.191881821,6.166985457999999,6.222321196,6.722250589,6.62279422,6.086993005,6.122255796,5.621254357000001,6.0542531429999995,6.270611906,6.575598468,6.350538427999999,6.620907902999999,6.624832764,6.574229663,6.313562815,6.336899785,6.574437241,6.291791892999999,6.183251597000001,6.1003718220000005,5.930281292999999,5.784812846,5.882425466,5.968162864,6.043339079,2.11,5.524183932000001,5.644,4.756,4.4239999999999995,4.316,4.716,4.744,4.74,4.808,4.848,4.48,4.48,4.28,4.492,4.492,4.916,6.0,6.0,5.824,5.432,2.062,3.42,3.714,3.714,3.714,3.9560000000000004,3.8139999999999996,3.8139999999999996,3.52,3.6260000000000003,4.92791375,5.072,0.0
